timestamp,gnews_flair,gnews_tb_polarity,gnews_tb_subjectivity,gnews_sid_pos,gnews_sid_neg,gnews_sid_neu,gnews_sid_com
2019-06-24 10:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 11:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 12:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 13:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 14:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 15:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 16:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 17:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 18:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 19:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 20:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 21:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 22:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-24 23:00:00,-0.6909222222222222,0.12915450023836916,0.3823043449645575,0.08488888888888889,0.037333333333333336,0.8778888888888888,0.5138888888888888
2019-06-25 00:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 01:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 02:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 03:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 04:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 05:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 06:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 07:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 08:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 09:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 10:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 11:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 12:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 13:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 14:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 15:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 16:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 17:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 18:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 19:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 20:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 21:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 22:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-25 23:00:00,-0.3364222222222222,0.10532969807011774,0.4073281045310302,0.1022222222222222,0.028,0.8698888888888888,0.8000111111111112
2019-06-26 00:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 01:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 02:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 03:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 04:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 05:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 06:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 07:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 08:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 09:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 10:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 11:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 12:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 13:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 14:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 15:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 16:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 17:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 18:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 19:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 20:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 21:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 22:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-26 23:00:00,-0.7375111111111111,0.16563604408714494,0.5085419470501716,0.129,0.035666666666666666,0.8354444444444444,0.6958888888888888
2019-06-27 00:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 01:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 02:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 03:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 04:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 05:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 06:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 07:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 08:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 09:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 10:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 11:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 12:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 13:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 14:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 15:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 16:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 17:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 18:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 19:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 20:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 21:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 22:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-27 23:00:00,-0.5641888888888889,0.09461191743145048,0.4031506404543797,0.08911111111111111,0.04211111111111112,0.8688888888888888,0.293
2019-06-28 00:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 01:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 02:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 03:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 04:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 05:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 06:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 07:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 08:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 09:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 10:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 11:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 12:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 13:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 14:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 15:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 16:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 17:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 18:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 19:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 20:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 21:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 22:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-28 23:00:00,-0.9796777777777778,0.15584177125811915,0.4603005617111025,0.098,0.035333333333333335,0.8667777777777779,0.28350000000000003
2019-06-29 00:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 01:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 02:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 03:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 04:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 05:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 06:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 07:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 08:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 09:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 10:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 11:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 12:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 13:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 14:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 15:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 16:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 17:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 18:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 19:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 20:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 21:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 22:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-29 23:00:00,-0.4986444444444445,0.10189740237447004,0.3370049946891137,0.08777777777777776,0.031777777777777766,0.8804444444444444,0.2970777777777778
2019-06-30 00:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 01:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 02:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 03:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 04:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 05:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 06:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 07:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 08:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 09:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 10:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 11:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 12:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 13:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 14:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 15:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 16:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 17:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 18:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 19:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 20:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 21:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 22:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-06-30 23:00:00,-0.7482888888888888,0.07557442715953577,0.2324584944709213,0.06811111111111111,0.025888888888888892,0.906,0.5087777777777779
2019-07-01 00:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 01:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 02:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 03:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 04:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 05:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 06:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 07:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 08:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 09:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 10:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 11:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 12:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 13:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 14:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 15:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 16:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 17:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 18:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 19:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 20:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 21:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 22:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-01 23:00:00,-0.2436111111111111,0.12316300781851247,0.36651311640558704,0.10322222222222224,0.022333333333333337,0.8747777777777778,0.8173777777777776
2019-07-02 00:00:00,-0.8814666666666667,0.08127458015270053,0.3277623964635904,0.08177777777777777,0.03266666666666667,0.8854444444444444,0.6777111111111112
2019-07-02 01:00:00,-0.8814666666666667,0.08127458015270053,0.3277623964635904,0.08177777777777777,0.03266666666666667,0.8854444444444444,0.6777111111111112
2019-07-02 02:00:00,-0.8814666666666667,0.08127458015270053,0.3277623964635904,0.08177777777777777,0.03266666666666667,0.8854444444444444,0.6777111111111112
2019-07-02 03:00:00,-0.8814666666666667,0.08127458015270053,0.3277623964635904,0.08177777777777777,0.03266666666666667,0.8854444444444444,0.6777111111111112
2019-07-02 04:00:00,-0.8814666666666667,0.08127458015270053,0.3277623964635904,0.08177777777777777,0.03266666666666667,0.8854444444444444,0.6777111111111112
2019-07-02 05:00:00,-0.8814666666666667,0.08127458015270053,0.3277623964635904,0.08177777777777777,0.03266666666666667,0.8854444444444444,0.6777111111111112
